# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Feb  5 08:09:43 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.2076 0.69525 7.50000 1.6027848721 2.5467314720    1.602  0.720  3.8269  4.182    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.49e-14      0.00 5.844e-01 3.556e-01 1.064e-02 2.904e-03 2.638e-02 -1.000 5.994e-02 2.969 2.791 2.999 2.447
0.2076 0.69525 7.50000 1.6173913479 2.5477540493    1.617  0.750  3.8336  4.183    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-14      0.00 5.844e-01 3.556e-01 1.064e-02 2.904e-03 2.638e-02 -1.000 5.995e-02 2.896 2.718 2.915 2.390
0.2076 0.69525 7.50000 1.6630434990 2.5508167744    1.662  0.794  3.8442  4.193    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-18      0.00 5.844e-01 3.556e-01 1.064e-02 2.904e-03 2.638e-02 -1.000 5.991e-02 2.784 2.609 2.787 2.307
0.2076 0.69525 7.50000 1.6816068888 2.5520076752    1.681  0.806  3.8473  4.198    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-23      0.00 5.844e-01 3.556e-01 1.064e-02 2.904e-03 2.638e-02 -1.000 5.995e-02 2.754 2.580 2.753 2.286
0.2076 0.69525 7.50000 1.7086956501 2.5536921024    1.708  0.837  3.8520  4.194    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.844e-01 3.556e-01 1.064e-02 2.904e-03 2.638e-02 -1.000 5.998e-02 2.678 2.506 2.670 2.224
0.2076 0.69525 7.50000 1.7543478012 2.5563962460    1.753  0.886  3.8607  4.191    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.845e-01 3.556e-01 1.064e-02 2.904e-03 2.637e-02 -1.000 5.990e-02 2.555 2.386 2.535 2.126
0.2076 0.69525 7.50000 1.7999999523 2.5589430332    1.799  0.934  3.8697  4.190    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.845e-01 3.555e-01 1.064e-02 2.904e-03 2.638e-02 -1.000 5.999e-02 2.435 2.272 2.407 2.035
0.2076 0.69525 7.50000 1.8500000238 2.5615673065    1.849  0.985  3.8795  4.190    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.845e-01 3.556e-01 1.064e-02 2.904e-03 2.638e-02 -1.000 5.989e-02 2.307 2.151 2.270 1.940
0.2076 0.69525 7.50000 1.8999999762 2.5640332699    1.899  1.035  3.8889  4.190    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.845e-01 3.555e-01 1.064e-02 2.903e-03 2.637e-02 -1.000 5.998e-02 2.184 2.036 2.140 1.849
0.2076 0.69525 7.50000 1.9500000477 2.5663545132    1.950  1.083  3.8979  4.188    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.845e-01 3.555e-01 1.063e-02 2.903e-03 2.637e-02 -1.000 5.996e-02 2.062 1.924 2.014 1.762
0.2076 0.69525 7.50000 2.0000000000 2.5685424805    2.000  1.130  3.9067  4.187    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.846e-01 3.555e-01 1.063e-02 2.903e-03 2.637e-02 -1.000 5.988e-02 1.944 1.819 1.896 1.681
0.2076 0.69525 7.50000 2.0499999523 2.5706083775    2.050  1.176  3.9152  4.187    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.846e-01 3.555e-01 1.063e-02 2.903e-03 2.637e-02 -1.000 5.988e-02 1.831 1.720 1.783 1.604
0.2076 0.69525 7.50000 2.0999999046 2.5725615025    2.099  1.220  3.9235  4.186    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.846e-01 3.555e-01 1.063e-02 2.903e-03 2.637e-02 -1.000 5.988e-02 1.720 1.624 1.676 1.529
0.2076 0.69525 7.50000 2.1500000954 2.5744106770    2.149  1.264  3.9314  4.184    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.847e-01 3.555e-01 1.063e-02 2.903e-03 2.637e-02 -1.000 5.986e-02 1.611 1.532 1.573 1.456
0.2076 0.69525 7.50000 2.2000000477 2.5761635303    2.199  1.306  3.9392  4.183    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.847e-01 3.554e-01 1.063e-02 2.903e-03 2.636e-02 -1.000 5.993e-02 1.506 1.446 1.478 1.387
0.2076 0.69525 7.50000 2.2500000000 2.5778269768    2.249  1.346  3.9467  4.182    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.847e-01 3.554e-01 1.063e-02 2.903e-03 2.636e-02 -1.000 5.989e-02 1.404 1.364 1.389 1.321
0.2076 0.69525 7.50000 2.2999999523 2.5794074535    2.299  1.387  3.9542  4.182    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.847e-01 3.554e-01 1.063e-02 2.903e-03 2.636e-02 -1.000 5.992e-02 1.303 1.287 1.303 1.257
0.2076 0.69525 7.50000 2.3499999046 2.5809109211    2.349  1.426  3.9614  4.180    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.847e-01 3.554e-01 1.063e-02 2.903e-03 2.636e-02 -1.000 5.992e-02 1.205 1.211 1.221 1.195
0.2076 0.69525 7.50000 2.4000000954 2.5823426247    2.399  1.460  3.9686  4.184    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 1.119 1.152 1.156 1.147
0.2076 0.69525 7.50000 2.5999999046 2.5874414444    2.600  1.607  3.9946  4.176    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.753 0.892 0.878 0.923
0.2076 0.69525 7.50000 2.7999999523 2.5917119980    2.800  1.743  4.0182  4.167    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.412 0.666 0.638 0.721
0.2076 0.69525 7.50000 3.0000002384 2.5953342915    3.000  1.870  4.0397  4.156    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 0.096 0.448 0.410 0.521
0.2076 0.69525 7.50000 3.2000000477 2.5984411240    3.199  1.988  4.0595  4.145    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.199 0.249 0.203 0.337
0.2076 0.69525 7.50000 3.2956712246 2.5997748375    3.294  2.041  4.0684  4.140    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.333 0.158 0.109 0.252
0.2076 0.69525 7.50000 3.4000000954 2.6011312008    3.398  2.099  4.0777  4.134    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.476 0.062 0.009 0.162
0.2076 0.69525 7.50000 3.4426777363 2.6016588211    3.441  2.121  4.0814  4.131    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.534 0.023 -0.030 0.126
0.2076 0.69525 7.50000 3.5999999046 2.6034805775    3.598  2.204  4.0947  4.121    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.739 -0.115 -0.173 -0.004
0.2076 0.69525 7.50000 3.6373076439 2.6038861275    3.635  2.223  4.0977  4.119    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.787 -0.147 -0.206 -0.034
0.2076 0.69525 7.50000 3.7999999523 2.6055479050    3.798  2.304  4.1105  4.108    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -0.989 -0.283 -0.347 -0.162
0.2076 0.69525 7.50000 4.0000000000 2.6073791981    4.001  2.399  4.1252  4.094    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.228 -0.443 -0.512 -0.313
0.2076 0.69525 7.50000 4.1528725624 2.6086430550    4.151  2.469  4.1359  4.082    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.403 -0.561 -0.633 -0.424
0.2076 0.69525 7.50000 4.2000002861 2.6090114117    4.198  2.490  4.1390  4.079    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.456 -0.597 -0.670 -0.458
0.2076 0.69525 7.50000 4.2752919197 2.6095805168    4.273  2.524  4.1440  4.073    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.540 -0.653 -0.729 -0.512
0.2076 0.69525 7.50000 4.4000005722 2.6104743481    4.397  2.579  4.1520  4.063    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.676 -0.747 -0.825 -0.600
0.2076 0.69525 7.50000 4.4753608704 2.6109864712    4.473  2.611  4.1567  4.056    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.757 -0.802 -0.881 -0.652
0.2076 0.69525 7.50000 4.5999999046 2.6117916107    4.598  2.664  4.1641  4.045    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -1.889 -0.893 -0.975 -0.739
0.2076 0.69525 7.50000 4.7837963104 2.6128914356    4.782  2.740  4.1744  4.028    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.079 -1.026 -1.112 -0.865
0.2076 0.69525 7.50000 4.8000001907 2.6129837036    4.798  2.746  4.1753  4.026    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.096 -1.038 -1.124 -0.877
0.2076 0.69525 7.50000 4.9298734665 2.6136984825    4.929  2.798  4.1821  4.013    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.226 -1.130 -1.218 -0.965
0.2076 0.69525 7.50000 5.0000004768 2.6140668392    4.999  2.826  4.1857  4.005    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.295 -1.180 -1.269 -1.012
0.2076 0.69525 7.50000 5.1269183159 2.6147038937    5.127  2.876  4.1919  3.992    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.419 -1.269 -1.360 -1.098
0.2076 0.69525 7.50000 5.1999998093 2.6150546074    5.200  2.904  4.1954  3.983    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.490 -1.321 -1.413 -1.147
0.2076 0.69525 7.50000 5.3656063080 2.6158087254    5.366  2.967  4.2028  3.963    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.649 -1.438 -1.532 -1.259
0.2076 0.69525 7.50000 5.4000000954 2.6159586906    5.401  2.981  4.2043  3.959    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.681 -1.462 -1.557 -1.283
0.2076 0.69525 7.50000 5.5226049423 2.6164758205    5.523  3.026  4.2094  3.944    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.796 -1.548 -1.644 -1.366
0.2076 0.69525 7.50000 5.6000003815 2.6167888641    5.601  3.055  4.2125  3.933    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.869 -1.603 -1.700 -1.419
0.2076 0.69525 7.50000 5.7228641510 2.6172659397    5.724  3.101  4.2171  3.915    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -2.982 -1.691 -1.789 -1.504
0.2076 0.69525 7.50000 5.8000001907 2.6175537109    5.801  3.129  4.2197  3.903    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.053 -1.747 -1.847 -1.559
0.2076 0.69525 7.50000 5.9453887939 2.6180725098    5.946  3.183  4.2243  3.879    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.187 -1.855 -1.956 -1.665
0.2076 0.69525 7.50000 6.0000000000 2.6182601452    6.000  3.203  4.2259  3.869    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.237 -1.897 -1.998 -1.705
0.2076 0.69525 7.50000 6.1473875046 2.6187469959    6.147  3.257  4.2297  3.841    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.371 -2.009 -2.112 -1.816
0.2076 0.69525 7.50000 6.1999998093 2.6189143658    6.200  3.276  4.2309  3.830    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.419 -2.051 -2.154 -1.856
0.2076 0.69525 7.50000 6.2909379005 2.6191959381    6.290  3.309  4.2329  3.811    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.502 -2.122 -2.226 -1.927
0.2076 0.69525 7.50000 6.4000000954 2.6195218563    6.399  3.349  4.2346  3.786    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.602 -2.213 -2.317 -2.017
0.2076 0.69525 7.50000 6.4783663750 2.6197481155    6.477  3.377  4.2357  3.767    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.672 -2.277 -2.381 -2.081
0.2076 0.69525 7.50000 6.6256465912 2.6201567650    6.623  3.431  4.2367  3.727    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.807 -2.406 -2.511 -2.209
0.2076 0.69525 7.50000 6.7586288452 2.6205081940    6.755  3.479  4.2367  3.687    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -3.929 -2.529 -2.633 -2.332
0.2076 0.69525 7.50000 6.8686094284 2.6207871437    6.865  3.520  4.2360  3.651    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.030 -2.634 -2.739 -2.438
0.2076 0.69525 7.50000 6.9848179817 2.6210708618    6.980  3.564  4.2340  3.606    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.140 -2.756 -2.860 -2.562
0.2076 0.69525 7.50000 7.0000000000 2.6211071014    6.996  3.570  4.2335  3.599    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.155 -2.774 -2.877 -2.579
0.2076 0.69525 7.50000 7.1119933128 2.6213691235    7.109  3.612  4.2299  3.550    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.260 -2.899 -3.002 -2.707
0.2076 0.69525 7.50000 7.2173266411 2.6216070652    7.214  3.652  4.2253  3.498    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.360 -3.026 -3.127 -2.836
0.2076 0.69525 7.50000 7.3191995621 2.6218297482    7.317  3.691  4.2197  3.442    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.458 -3.157 -3.257 -2.972
0.2076 0.69525 7.50000 7.4075756073 2.6220171452    7.406  3.727  4.2137  3.387    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.548 -3.281 -3.379 -3.100
0.2076 0.69525 7.50000 7.4857048988 2.6221785545    7.484  3.761  4.2084  3.336    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.633 -3.397 -3.493 -3.219
0.2076 0.69525 7.50000 7.5388426781 2.6222863197    7.538  3.786  4.2061  3.305    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.696 -3.472 -3.568 -3.296
0.2076 0.69525 7.50000 7.5705032349 2.6223495007    7.569  3.806  4.2105  3.305    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.746 -3.498 -3.595 -3.319
0.2076 0.69525 7.50000 7.5933427811 2.6223948002    7.592  3.829  4.2223  3.331    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.802 -3.487 -3.588 -3.302
0.2076 0.69525 7.50000 7.6007895470 2.6224095821    7.600  3.846  4.2347  3.364    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.845 -3.460 -3.564 -3.267
0.2076 0.69525 7.50000 7.6039013863 2.6224157810    7.603  3.863  4.2461  3.392    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.887 -3.438 -3.545 -3.238
0.2076 0.69525 7.50000 7.6055054665 2.6224188805    7.605  3.884  4.2574  3.416    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.941 -3.427 -3.538 -3.221
0.2076 0.69525 7.50000 7.6063990593 2.6224205494    7.605  3.905  4.2663  3.431    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.993 -3.428 -3.541 -3.217
0.2076 0.69525 7.50000 7.6065859795 2.6224210262    7.606  3.908  4.2678  3.434    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -5.001 -3.428 -3.541 -3.216
0.2076 0.69525 7.50000 7.6070876122 2.6224219799    7.606  3.879  4.2580  3.424    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.928 -3.411 -3.521 -3.204
0.2076 0.69525 7.50000 7.6073718071 2.6224224567    7.606  3.864  4.2478  3.398    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.889 -3.430 -3.538 -3.229
0.2076 0.69525 7.50000 7.6077308655 2.6224231720    7.607  3.857  4.2317  3.341    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.873 -3.505 -3.609 -3.314
0.2076 0.69525 7.50000 7.6079859734 2.6224236488    7.607  3.861  4.2195  3.288    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.884 -3.585 -3.685 -3.401
0.2076 0.69525 7.50000 7.6082315445 2.6224241257    7.607  3.870  4.2074  3.231    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.905 -3.675 -3.771 -3.498
0.2076 0.69525 7.50000 7.6084718704 2.6224246025    7.608  3.879  4.1955  3.174    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.927 -3.765 -3.857 -3.596
0.2076 0.69525 7.50000 7.6087102890 2.6224250793    7.608  3.887  4.1836  3.119    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.946 -3.851 -3.940 -3.690
0.2076 0.69525 7.50000 7.6089458466 2.6224255562    7.608  3.893  4.1718  3.066    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.962 -3.933 -4.018 -3.779
0.2076 0.69525 7.50000 7.6091785431 2.6224260330    7.608  3.897  4.1599  3.014    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.972 -4.010 -4.091 -3.864
0.2076 0.69525 7.50000 7.6094632149 2.6224267483    7.609  3.900  4.1450  2.951    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.981 -4.101 -4.177 -3.965
0.2076 0.69525 7.50000 7.6096844673 2.6224269867    7.609  3.902  4.1331  2.902    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.984 -4.169 -4.241 -4.041
0.2076 0.69525 7.50000 7.6098995209 2.6224274635    7.609  3.902  4.1212  2.854    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.986 -4.235 -4.303 -4.116
0.2076 0.69525 7.50000 7.6101078987 2.6224279404    7.609  3.902  4.1093  2.806    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.560e-01 1.065e-02 2.907e-03 2.640e-02 -1.000 6.000e-02 -4.985 -4.299 -4.363 -4.187
