# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Feb  5 08:14:55 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=0.1147, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.1883 0.69525 9.00000 1.9905127287 2.5681371689    1.991  1.268  3.8239  3.717    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.418e-01 1.028e-02 2.810e-03 2.553e-02 -1.000 5.804e-02 1.600 1.516 1.747 1.143
0.1883 0.69525 9.00000 2.0000000000 2.5685424805    2.000  1.279  3.8227  3.703    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.000e-01 3.419e-01 1.029e-02 2.811e-03 2.554e-02 -1.000 5.805e-02 1.573 1.489 1.722 1.113
0.1883 0.69525 9.00000 2.0052015781 2.5687630177    2.005  1.285  3.8221  3.695    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.000e-01 3.419e-01 1.029e-02 2.811e-03 2.554e-02 -1.000 5.805e-02 1.558 1.474 1.708 1.097
0.1883 0.69525 9.00000 2.0316255093 2.5698628426    2.031  1.315  3.8180  3.655    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.000e-01 3.419e-01 1.029e-02 2.810e-03 2.553e-02 -1.000 5.808e-02 1.482 1.398 1.640 1.011
0.1883 0.69525 9.00000 2.0499999523 2.5706083775    2.050  1.336  3.8144  3.623    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.999e-01 3.420e-01 1.029e-02 2.811e-03 2.554e-02 -1.000 5.810e-02 1.431 1.347 1.596 0.951
0.1883 0.69525 9.00000 2.0506000519 2.5706324577    2.050  1.336  3.8143  3.622    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.999e-01 3.420e-01 1.029e-02 2.811e-03 2.554e-02 -1.000 5.810e-02 1.429 1.345 1.594 0.949
0.1883 0.69525 9.00000 2.0726969242 2.5715084076    2.072  1.361  3.8099  3.585    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.999e-01 3.420e-01 1.029e-02 2.811e-03 2.554e-02 -1.000 5.810e-02 1.368 1.284 1.542 0.877
0.1883 0.69525 9.00000 2.0944850445 2.5723514557    2.093  1.385  3.8047  3.545    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.999e-01 3.420e-01 1.029e-02 2.811e-03 2.554e-02 -1.000 5.809e-02 1.308 1.225 1.494 0.804
0.1883 0.69525 9.00000 2.0999999046 2.5725615025    2.099  1.391  3.8033  3.534    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.999e-01 3.420e-01 1.029e-02 2.811e-03 2.554e-02 -1.000 5.809e-02 1.292 1.209 1.482 0.785
0.1883 0.69525 9.00000 2.1093945503 2.5729167461    2.108  1.402  3.8010  3.516    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.999e-01 3.420e-01 1.029e-02 2.811e-03 2.554e-02 -1.000 5.808e-02 1.265 1.183 1.461 0.753
0.1883 0.69525 9.00000 2.1291646957 2.5736522675    2.128  1.428  3.7968  3.477    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.000e-01 3.420e-01 1.029e-02 2.811e-03 2.554e-02 -1.000 5.804e-02 1.201 1.121 1.407 0.680
0.1883 0.69525 9.00000 2.1392588615 2.5740218163    2.138  1.444  3.7957  3.458    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.000e-01 3.420e-01 1.029e-02 2.810e-03 2.554e-02 -1.000 5.800e-02 1.159 1.080 1.369 0.636
0.1883 0.69525 9.00000 2.1500000954 2.5744106770    2.149  1.483  3.8024  3.449    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.810e-03 2.553e-02 -1.000 5.800e-02 1.064 0.981 1.254 0.555
0.1883 0.69525 9.00000 2.1503264904 2.5744223595    2.149  1.484  3.8026  3.449    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.810e-03 2.553e-02 -1.000 5.800e-02 1.061 0.978 1.251 0.552
0.1883 0.69525 9.00000 2.1530086994 2.5745186806    2.152  1.508  3.8112  3.460    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 1.000 0.914 1.168 0.512
0.1883 0.69525 9.00000 2.1541986465 2.5745613575    2.153  1.529  3.8200  3.474    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.948 0.860 1.096 0.481
0.1883 0.69525 9.00000 2.1548569202 2.5745849609    2.154  1.550  3.8290  3.489    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.896 0.807 1.026 0.451
0.1883 0.69525 9.00000 2.1552536488 2.5745992661    2.154  1.572  3.8380  3.504    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.841 0.754 0.956 0.420
0.1883 0.69525 9.00000 2.1554996967 2.5746080875    2.154  1.595  3.8467  3.515    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.783 0.698 0.884 0.387
0.1883 0.69525 9.00000 2.1556653976 2.5746140480    2.154  1.620  3.8552  3.524    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.720 0.638 0.808 0.349
0.1883 0.69525 9.00000 2.1558136940 2.5746192932    2.155  1.646  3.8637  3.532    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.656 0.578 0.733 0.311
0.1883 0.69525 9.00000 2.1558449268 2.5746204853    2.155  1.647  3.8646  3.534    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.651 0.574 0.727 0.310
0.1883 0.69525 9.00000 2.1559443474 2.5746240616    2.155  1.611  3.8567  3.539    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.742 0.661 0.829 0.376
0.1883 0.69525 9.00000 2.1560120583 2.5746264458    2.155  1.589  3.8474  3.525    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.799 0.714 0.899 0.405
0.1883 0.69525 9.00000 2.1561024189 2.5746295452    2.155  1.584  3.8361  3.484    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.810 0.723 0.928 0.385
0.1883 0.69525 9.00000 2.1562080383 2.5746333599    2.155  1.594  3.8257  3.432    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.784 0.695 0.920 0.331
0.1883 0.69525 9.00000 2.1563374996 2.5746381283    2.155  1.604  3.8152  3.380    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.759 0.671 0.916 0.281
0.1883 0.69525 9.00000 2.1564872265 2.5746433735    2.155  1.609  3.8050  3.335    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.749 0.663 0.930 0.245
0.1883 0.69525 9.00000 2.1566572189 2.5746493340    2.155  1.609  3.7954  3.296    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.747 0.666 0.954 0.223
0.1883 0.69525 9.00000 2.1568558216 2.5746564865    2.156  1.607  3.7865  3.263    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.753 0.677 0.986 0.211
0.1883 0.69525 9.00000 2.1570909023 2.5746648312    2.156  1.601  3.7778  3.233    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.767 0.698 1.027 0.209
0.1883 0.69525 9.00000 2.1573956013 2.5746757984    2.156  1.591  3.7681  3.205    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.791 0.733 1.085 0.220
0.1883 0.69525 9.00000 2.1577646732 2.5746889114    2.156  1.575  3.7576  3.179    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.832 0.786 1.163 0.248
0.1883 0.69525 9.00000 2.1581838131 2.5747039318    2.157  1.551  3.7466  3.159    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.001e-01 3.419e-01 1.028e-02 2.809e-03 2.553e-02 -1.000 5.800e-02 0.891 0.863 1.265 0.299
0.1883 0.69525 9.00000 2.1585233212 2.5747160912    2.157  1.526  3.7382  3.151    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.989e-01 3.429e-01 1.031e-02 2.816e-03 2.559e-02 -1.000 5.816e-02 0.955 0.941 1.362 0.358
0.1883 0.69525 9.00000 2.1588490009 2.5747277737    2.158  1.496  3.7304  3.149    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.962e-01 3.453e-01 1.037e-02 2.832e-03 2.573e-02 -1.000 5.850e-02 1.029 1.029 1.467 0.430
0.1883 0.69525 9.00000 2.1591269970 2.5747375488    2.158  1.467  3.7240  3.153    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.935e-01 3.477e-01 1.043e-02 2.849e-03 2.588e-02 -1.000 5.882e-02 1.102 1.115 1.568 0.502
0.1883 0.69525 9.00000 2.1594648361 2.5747497082    2.158  1.429  3.7165  3.161    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.909e-01 3.499e-01 1.049e-02 2.865e-03 2.602e-02 -1.000 5.915e-02 1.198 1.226 1.697 0.599
0.1883 0.69525 9.00000 2.1597986221 2.5747616291    2.158  1.393  3.7095  3.169    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.891e-01 3.516e-01 1.053e-02 2.876e-03 2.613e-02 -1.000 5.936e-02 1.288 1.333 1.820 0.691
0.1883 0.69525 9.00000 2.1598818302 2.5747644901    2.159  1.384  3.7077  3.171    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.887e-01 3.519e-01 1.054e-02 2.878e-03 2.615e-02 -1.000 5.940e-02 1.311 1.360 1.851 0.714
0.1883 0.69525 9.00000 2.1603062153 2.5747795105    2.159  1.360  3.6996  3.163    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.874e-01 3.530e-01 1.057e-02 2.886e-03 2.622e-02 -1.000 5.959e-02 1.371 1.441 1.952 0.778
0.1883 0.69525 9.00000 2.1608991623 2.5748007298    2.160  1.375  3.6891  3.105    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.862e-01 3.541e-01 1.058e-02 2.895e-03 2.627e-02 -1.000 5.970e-02 1.332 1.432 1.971 0.746
0.1883 0.69525 9.00000 2.1612377167 2.5748126507    2.160  1.409  3.6838  3.050    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.855e-01 3.547e-01 1.049e-02 2.934e-03 2.630e-02 -1.000 5.980e-02 1.247 1.365 1.918 0.667
0.1883 0.69525 9.00000 2.1615517139 2.5748238564    2.160  1.451  3.6792  2.991    3  0.000  0.504     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.847e-01 3.554e-01 9.937e-03 3.414e-03 2.631e-02 -1.000 5.990e-02 1.143 1.275 1.841 0.567
0.1883 0.69525 9.00000 2.1618225574 2.5748336315    2.160  1.492  3.6755  2.935    3  0.000  0.464     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.840e-01 3.559e-01 9.157e-03 4.338e-03 2.632e-02 -1.000 6.009e-02 1.041 1.186 1.763 0.470
0.1883 0.69525 9.00000 2.1620748043 2.5748424530    2.161  1.533  3.6722  2.881    3  0.000  0.436     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.834e-01 3.564e-01 8.618e-03 5.003e-03 2.633e-02 -1.000 6.020e-02 0.938 1.096 1.683 0.372
0.1883 0.69525 9.00000 2.1623134613 2.5748510361    2.161  1.573  3.6690  2.827    3  0.000  0.418     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.829e-01 3.569e-01 8.265e-03 5.445e-03 2.634e-02 -1.000 6.022e-02 0.837 1.007 1.603 0.275
0.1883 0.69525 9.00000 2.1625399590 2.5748591423    2.161  1.613  3.6659  2.775    3  0.000  0.407     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.822e-01 3.574e-01 8.040e-03 5.736e-03 2.636e-02 -1.000 6.039e-02 0.737 0.918 1.524 0.180
0.1883 0.69525 9.00000 2.1627604961 2.5748667717    2.161  1.653  3.6629  2.723    3  0.000  0.399     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.815e-01 3.581e-01 7.888e-03 5.951e-03 2.636e-02 -1.000 6.040e-02 0.637 0.830 1.445 0.084
0.1883 0.69525 9.00000 2.1629769802 2.5748746395    2.162  1.692  3.6601  2.673    3  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.796e-01 3.599e-01 7.760e-03 6.193e-03 2.625e-02 -1.000 6.049e-02 0.539 0.743 1.367 -0.009
0.1883 0.69525 9.00000 2.1631932259 2.5748822689    2.162  1.732  3.6573  2.622    3  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.776e-01 3.619e-01 7.659e-03 6.413e-03 2.612e-02 -1.000 6.048e-02 0.440 0.656 1.290 -0.102
0.1883 0.69525 9.00000 2.1632463932 2.5748841763    2.162  1.742  3.6567  2.610    3  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.771e-01 3.624e-01 7.636e-03 6.467e-03 2.609e-02 -1.000 6.047e-02 0.416 0.635 1.270 -0.126
0.1883 0.69525 9.00000 2.1634612083 2.5748918056    2.162  1.782  3.6538  2.558    3  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.750e-01 3.646e-01 7.559e-03 6.662e-03 2.596e-02 -1.000 6.046e-02 0.316 0.547 1.192 -0.220
0.1883 0.69525 9.00000 2.1635673046 2.5748953819    2.162  1.802  3.6524  2.533    3  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.740e-01 3.656e-01 7.524e-03 6.753e-03 2.590e-02 -1.000 6.043e-02 0.266 0.503 1.153 -0.267
0.1883 0.69525 9.00000 2.1636195183 2.5748972893    2.162  1.812  3.6518  2.520    3  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.735e-01 3.660e-01 7.511e-03 6.791e-03 2.588e-02 -1.000 6.050e-02 0.241 0.481 1.133 -0.291
0.1883 0.69525 9.00000 2.1638252735 2.5749046803    2.162  1.851  3.6488  2.469    3  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.717e-01 3.678e-01 7.457e-03 6.938e-03 2.578e-02 -1.000 6.048e-02 0.141 0.395 1.058 -0.385
0.1883 0.69525 9.00000 2.1640262604 2.5749118328    2.163  1.891  3.6460  2.418    3  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.702e-01 3.694e-01 7.416e-03 7.057e-03 2.570e-02 -1.000 6.042e-02 0.042 0.309 0.984 -0.478
0.1883 0.69525 9.00000 2.1642227173 2.5749187469    2.163  1.931  3.6430  2.366    3  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.689e-01 3.707e-01 7.383e-03 7.156e-03 2.563e-02 -1.000 6.041e-02 -0.058 0.224 0.911 -0.572
0.1883 0.69525 9.00000 2.1644158363 2.5749256611    2.163  1.971  3.6401  2.315    3  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.677e-01 3.719e-01 7.356e-03 7.237e-03 2.557e-02 -1.000 6.042e-02 -0.157 0.138 0.837 -0.666
0.1883 0.69525 9.00000 2.1646044254 2.5749323368    2.163  2.011  3.6371  2.263    3  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.667e-01 3.728e-01 7.335e-03 7.302e-03 2.552e-02 -1.000 6.050e-02 -0.257 0.055 0.768 -0.758
0.1883 0.69525 9.00000 2.1647906303 2.5749387741    2.163  2.051  3.6341  2.211    3  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.660e-01 3.736e-01 7.318e-03 7.356e-03 2.548e-02 -1.000 6.043e-02 -0.356 -0.028 0.700 -0.849
0.1883 0.69525 9.00000 2.1649723053 2.5749452114    2.164  2.090  3.6311  2.159    3  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.654e-01 3.742e-01 7.305e-03 7.398e-03 2.545e-02 -1.000 6.041e-02 -0.456 -0.112 0.630 -0.941
0.1883 0.69525 9.00000 2.1651473045 2.5749514103    2.164  2.130  3.6280  2.108    3  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.649e-01 3.746e-01 7.294e-03 7.429e-03 2.543e-02 -1.000 6.047e-02 -0.554 -0.191 0.566 -1.030
0.1883 0.69525 9.00000 2.1653404236 2.5749583244    2.164  2.173  3.6246  2.051    3  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.645e-01 3.751e-01 7.286e-03 7.456e-03 2.541e-02 -1.000 6.040e-02 -0.663 -0.278 0.498 -1.128
0.1883 0.69525 9.00000 2.1655070782 2.5749642849    2.164  2.211  3.6216  2.001    3  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.643e-01 3.753e-01 7.282e-03 7.471e-03 2.540e-02 -1.000 6.042e-02 -0.758 -0.355 0.438 -1.214
0.1883 0.69525 9.00000 2.1656796932 2.5749702454    2.164  2.251  3.6184  1.948    3  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.642e-01 3.754e-01 7.279e-03 7.479e-03 2.540e-02 -1.000 6.043e-02 -0.857 -0.429 0.388 -1.302
0.1883 0.69525 9.00000 2.1658577919 2.5749766827    2.164  2.293  3.6149  1.892    3  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.482e-03 2.539e-02 -1.000 6.043e-02 -0.963 -0.505 0.340 -1.394
0.1883 0.69525 9.00000 2.1660540104 2.5749835968    2.165  2.340  3.6111  1.830    3  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.483e-03 2.539e-02 -1.000 6.043e-02 -1.080 -0.589 0.285 -1.496
0.1883 0.69525 9.00000 2.1662395000 2.5749902725    2.165  2.382  3.6076  1.774    3  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.483e-03 2.539e-02 -1.000 6.043e-02 -1.185 -0.661 0.245 -1.585
0.1883 0.69525 9.00000 2.1664607525 2.5749979019    2.165  2.426  3.6039  1.715    3  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.483e-03 2.539e-02 -1.000 6.043e-02 -1.294 -0.731 0.210 -1.675
0.1883 0.69525 9.00000 2.1665327549 2.5750005245    2.165  2.436  3.6031  1.702    3  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.483e-03 2.539e-02 -1.000 6.043e-02 -1.320 -0.748 0.201 -1.697
0.1883 0.69525 9.00000 2.1665947437 2.5750026703    2.165  2.407  3.6055  1.741    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.483e-03 2.539e-02 -1.000 6.043e-02 -1.248 -0.702 0.224 -1.637
0.1883 0.69525 9.00000 2.1666305065 2.5750041008    2.165  2.377  3.6081  1.781    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.483e-03 2.539e-02 -1.000 6.043e-02 -1.173 -0.653 0.249 -1.575
0.1883 0.69525 9.00000 2.1666793823 2.5750057697    2.165  2.328  3.6123  1.846    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.483e-03 2.539e-02 -1.000 6.043e-02 -1.051 -0.570 0.296 -1.471
0.1883 0.69525 9.00000 2.1667432785 2.5750079155    2.165  2.277  3.6165  1.914    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.484e-03 2.539e-02 -1.000 6.043e-02 -0.923 -0.478 0.354 -1.360
0.1883 0.69525 9.00000 2.1668055058 2.5750100613    2.165  2.237  3.6197  1.967    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.484e-03 2.539e-02 -1.000 6.043e-02 -0.823 -0.406 0.400 -1.273
0.1883 0.69525 9.00000 2.1668744087 2.5750126839    2.165  2.200  3.6228  2.017    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.484e-03 2.539e-02 -1.000 6.043e-02 -0.730 -0.334 0.452 -1.189
0.1883 0.69525 9.00000 2.1669485569 2.5750153065    2.166  2.164  3.6257  2.065    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.484e-03 2.539e-02 -1.000 6.043e-02 -0.639 -0.262 0.508 -1.108
0.1883 0.69525 9.00000 2.1670293808 2.5750181675    2.166  2.127  3.6286  2.113    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.484e-03 2.539e-02 -1.000 6.043e-02 -0.548 -0.190 0.565 -1.027
0.1883 0.69525 9.00000 2.1671187878 2.5750212669    2.166  2.091  3.6315  2.161    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.484e-03 2.539e-02 -1.000 6.043e-02 -0.457 -0.115 0.625 -0.943
0.1883 0.69525 9.00000 2.1672227383 2.5750248432    2.166  2.053  3.6345  2.210    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.484e-03 2.539e-02 -1.000 6.043e-02 -0.363 -0.037 0.689 -0.857
0.1883 0.69525 9.00000 2.1673452854 2.5750291348    2.166  2.016  3.6374  2.259    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.484e-03 2.539e-02 -1.000 6.043e-02 -0.270 0.040 0.753 -0.771
0.1883 0.69525 9.00000 2.1674871445 2.5750343800    2.166  1.980  3.6402  2.307    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.484e-03 2.539e-02 -1.000 6.044e-02 -0.180 0.115 0.814 -0.688
0.1883 0.69525 9.00000 2.1676404476 2.5750396252    2.166  1.948  3.6427  2.349    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.278e-03 7.484e-03 2.539e-02 -1.000 6.044e-02 -0.099 0.184 0.873 -0.613
0.1883 0.69525 9.00000 2.1677975655 2.5750453472    2.166  1.920  3.6448  2.385    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.277e-03 7.485e-03 2.539e-02 -1.000 6.044e-02 -0.029 0.244 0.924 -0.547
0.1883 0.69525 9.00000 2.1679656506 2.5750510693    2.167  1.892  3.6470  2.422    4  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 5.641e-01 3.754e-01 7.277e-03 7.485e-03 2.539e-02 -1.000 6.044e-02 0.041 0.303 0.974 -0.482
